L:0,I:0,T:471,D:outofrange,Q:42,O:27,L:373,N:127
L:2,I:421,T:396,D:an_inventory_trap,Q:22,O:54,L:1008,N:558
L:2,I:422,T:150,D:a_lit_candle,Q:58,O:7,L:152,N:603
L:2,I:423,T:128,D:a_sack,Q:53,O:38,L:512,N:237
L:2,I:424,T:380,D:a_switch,Q:52,O:38,L:552,N:324
L:2,I:425,T:4,D:a_shortsword,Q:10,O:1,L:544,N:274
L:2,I:426,T:325,D:a_door,Q:23,O:5,L:9,N:546
L:2,I:427,T:86,D:a_mountainman_mountainmen,Q:0,O:32,L:512,N:810
L:2,I:428,T:234,D:a_Corp_stone,Q:3,O:3,L:736,N:794
L:2,I:429,T:256,D:a_key,Q:40,O:57,L:15,N:583
L:2,I:430,T:241,D:a_Jux_stone,Q:30,O:6,L:15,N:525
L:2,I:431,T:345,D:a_beam,Q:30,O:54,L:1000,N:1020
L:2,I:432,T:406,D:unknown,Q:42,O:14,L:962,N:930
L:2,I:433,T:116,D:a_deep_lurker,Q:7,O:9,L:525,N:656
L:2,I:434,T:505,D:outofrange,Q:31,O:0,L:604,N:640
L:2,I:435,T:235,D:a_Des_stone,Q:31,O:32,L:2,N:316
L:2,I:436,T:151,D:a_lit_taper,Q:52,O:42,L:762,N:5
L:2,I:437,T:258,D:a_key,Q:44,O:10,L:768,N:682
L:2,I:438,T:117,D:a_shadow_beast,Q:29,O:31,L:377,N:374
L:2,I:439,T:346,D:a_moongate,Q:16,O:47,L:928,N:705
L:2,I:440,T:272,D:a_picture_of_Tom,Q:48,O:34,L:2,N:370
L:2,I:441,T:151,D:a_lit_taper,Q:0,O:24,L:781,N:604
L:2,I:442,T:339,D:a_large_boulder,Q:22,O:40,L:911,N:625
L:2,I:443,T:511,D:outofrange,Q:11,O:62,L:603,N:218
L:2,I:444,T:137,D:an_open_map_case,Q:30,O:54,L:1000,N:1020
L:2,I:445,T:406,D:unknown,Q:44,O:0,L:467,N:42
L:2,I:446,T:20,D:a_fireball,Q:16,O:30,L:960,N:928
L:2,I:447,T:116,D:a_deep_lurker,Q:49,O:43,L:947,N:6
L:2,I:448,T:306,D:a_book,Q:39,O:9,L:218,N:127
L:2,I:449,T:254,D:a_Wis_stone,Q:51,O:1,L:1022,N:768
L:2,I:450,T:75,D:an_imp,Q:32,O:23,L:42,N:2
L:2,I:451,T:457,D:a_fountain,Q:5,O:52,L:5,N:1021
L:2,I:452,T:426,D:unknown,Q:42,O:0,L:471,N:42
L:2,I:453,T:250,D:a_Sanct_stone,Q:7,O:15,L:605,N:27
L:2,I:454,T:363,D:unknown,Q:0,O:27,L:467,N:40
L:2,I:455,T:260,D:a_key,Q:2,O:57,L:379,N:628
L:2,I:456,T:95,D:a_fighter,Q:3,O:18,L:349,N:327
L:2,I:457,T:86,D:a_mountainman_mountainmen,Q:58,O:15,L:604,N:763
L:2,I:458,T:51,D:unknownring1,Q:1,O:53,L:33,N:232
L:2,I:459,T:394,D:a_tell_trap,Q:31,O:42,L:259,N:515
L:2,I:460,T:184,D:a_mushroom,Q:33,O:50,L:305,N:360
L:2,I:461,T:441,D:unknown,Q:0,O:13,L:135,N:312
L:2,I:462,T:370,D:a_button,Q:1,O:0,L:792,N:604
L:2,I:463,T:6,D:a_broadsword,Q:40,O:0,L:232,N:279
L:2,I:464,T:262,D:a_key,Q:19,O:1,L:604,N:648
L:2,I:465,T:446,D:unknown,Q:2,O:57,L:54,N:604
L:2,I:466,T:0,D:a_hand_axe,Q:60,O:52,L:41,N:32
L:2,I:467,T:441,D:unknown,Q:0,O:13,L:135,N:316
L:2,I:468,T:115,D:a_mage,Q:23,O:62,L:748,N:514
L:2,I:469,T:400,D:a_text_string_trap,Q:32,O:16,L:650,N:750
L:2,I:470,T:257,D:a_lockpick,Q:11,O:15,L:605,N:90
L:2,I:471,T:488,D:outofrange,Q:0,O:29,L:378,N:0
L:2,I:472,T:95,D:a_fighter,Q:23,O:56,L:2,N:345
L:2,I:473,T:256,D:a_key,Q:57,O:0,L:1008,N:54
L:2,I:474,T:242,D:a_Kal_stone,Q:3,O:5,L:760,N:958
L:2,I:475,T:310,D:a_book,Q:39,O:8,L:668,N:470
L:2,I:476,T:373,D:a_lever,Q:0,O:35,L:556,N:940
L:2,I:477,T:248,D:a_Quas_stone,Q:39,O:8,L:668,N:470
L:2,I:478,T:373,D:a_lever,Q:0,O:19,L:556,N:940
L:2,I:479,T:248,D:a_Quas_stone,Q:39,O:8,L:668,N:470
L:2,I:480,T:373,D:a_lever,Q:0,O:3,L:736,N:940
L:2,I:481,T:0,D:a_hand_axe,Q:59,O:1,L:464,N:578
L:2,I:482,T:267,D:a_key,Q:52,O:34,L:750,N:25
L:2,I:483,T:144,D:a_lantern,Q:30,O:3,L:323,N:381
L:2,I:484,T:339,D:a_large_boulder,Q:22,O:6,L:27,N:625
L:2,I:485,T:187,D:a_red_potion,Q:22,O:17,L:558,N:20
L:2,I:486,T:62,D:a_buckler,Q:61,O:52,L:257,N:0
L:2,I:487,T:139,D:an_open_gold_coffer,Q:10,O:43,L:828,N:580
L:2,I:488,T:65,D:a_flesh_slug,Q:50,O:35,L:39,N:699
L:2,I:489,T:198,D:a_pile_of_bones_piles_of_bones,Q:0,O:0,L:968,N:704
L:2,I:490,T:430,D:unknown,Q:10,O:43,L:19,N:527
L:2,I:491,T:315,D:a_map,Q:11,O:11,L:970,N:1018
L:2,I:492,T:508,D:outofrange,Q:62,O:16,L:6,N:748
L:2,I:493,T:117,D:a_shadow_beast,Q:48,O:42,L:682,N:254
L:2,I:494,T:170,D:a_sceptre,Q:29,O:43,L:11,N:994
L:2,I:495,T:413,D:unknown,Q:26,O:27,L:353,N:357
L:2,I:496,T:451,D:an_explosion,Q:23,O:21,L:625,N:345
L:2,I:497,T:385,D:a_teleport_trap,Q:49,O:19,L:943,N:18
L:2,I:498,T:184,D:a_mushroom,Q:33,O:4,L:557,N:456
L:2,I:499,T:232,D:an_An_stone,Q:57,O:5,L:204,N:274
L:2,I:500,T:255,D:a_Ylem_stone,Q:51,O:11,L:58,N:659
L:2,I:501,T:453,D:a_splash_splashes,Q:62,O:17,L:294,N:22
L:2,I:502,T:124,D:slasher_of_veils,Q:40,O:60,L:559,N:555
L:2,I:503,T:407,D:unknown,Q:22,O:9,L:94,N:155
L:2,I:504,T:395,D:a_delete_object_trap,Q:43,O:38,L:548,N:856
L:2,I:505,T:343,D:a_shrine,Q:14,O:43,L:856,N:580
L:2,I:506,T:294,D:a_moonstone,Q:43,O:7,L:556,N:871
L:2,I:507,T:453,D:a_splash_splashes,Q:57,O:2,L:628,N:943
L:2,I:508,T:504,D:outofrange,Q:26,O:27,L:781,N:357
L:2,I:509,T:441,D:unknown,Q:29,O:44,L:242,N:1
L:2,I:510,T:319,D:a_scroll,Q:57,O:57,L:3,N:527
L:2,I:511,T:373,D:a_lever,Q:2,O:14,L:102,N:930
L:2,I:512,T:190,D:a_flask_of_port_flasks_of_port,Q:22,O:4,L:480,N:799
L:2,I:513,T:0,D:a_hand_axe,Q:13,O:45,L:42,N:135
L:2,I:514,T:228,D:a_two_part_key,Q:42,O:40,L:115,N:960
L:2,I:515,T:258,D:a_key,Q:60,O:52,L:1005,N:0
L:2,I:516,T:316,D:a_scroll,Q:13,O:29,L:470,N:960
L:2,I:517,T:209,D:a_pile_of_debris_piles_of_debris,Q:28,O:13,L:135,N:1
L:2,I:518,T:254,D:a_Wis_stone,Q:40,O:46,L:783,N:703
L:2,I:519,T:182,D:a_fish_fish,Q:40,O:0,L:0,N:0
L:2,I:520,T:143,D:a_rune_bag,Q:40,O:0,L:0,N:0
L:2,I:521,T:179,D:an_apple,Q:40,O:0,L:0,N:0
L:2,I:522,T:177,D:a_loaf_of_bread_loaves_of_bread,Q:40,O:0,L:0,N:0
L:2,I:523,T:3,D:a_dagger,Q:15,O:0,L:0,N:0
L:2,I:524,T:7,D:a_cudgel,Q:19,O:0,L:0,N:0
L:2,I:525,T:184,D:a_mushroom,Q:40,O:0,L:1,N:0
L:2,I:526,T:182,D:a_fish_fish,Q:40,O:0,L:0,N:0
L:2,I:527,T:177,D:a_loaf_of_bread_loaves_of_bread,Q:40,O:0,L:0,N:0
L:2,I:528,T:315,D:a_map,Q:40,O:0,L:512,N:0
L:2,I:529,T:179,D:an_apple,Q:40,O:0,L:0,N:0
L:2,I:530,T:3,D:a_dagger,Q:15,O:0,L:0,N:0
L:2,I:531,T:288,D:a_spell,Q:10,O:0,L:561,N:0
L:2,I:532,T:195,D:a_skull,Q:40,O:6,L:1,N:542
L:2,I:533,T:315,D:a_map,Q:40,O:0,L:512,N:0
L:2,I:534,T:366,D:special_tmap_obj,Q:0,O:11,L:0,N:926
L:2,I:535,T:146,D:a_candle,Q:31,O:0,L:2,N:0
L:2,I:536,T:148,D:a_lit_lantern,Q:40,O:0,L:1,N:0
L:2,I:537,T:419,D:a_look_trigger,Q:57,O:53,L:539,N:0
L:2,I:538,T:416,D:a_move_trigger,Q:57,O:53,L:539,N:534
L:2,I:539,T:389,D:a_change_terrain_trap,Q:1,O:45,L:0,N:0
L:2,I:540,T:153,D:a_wand,Q:40,O:0,L:531,N:532
L:2,I:541,T:366,D:special_tmap_obj,Q:0,O:11,L:0,N:539
L:2,I:542,T:44,D:a_leather_cap,Q:40,O:0,L:0,N:552
L:2,I:543,T:149,D:a_lit_torch,Q:30,O:0,L:1,N:0
L:2,I:544,T:286,D:a_resilient_sphere_some_resilient_spheres,Q:40,O:0,L:1,N:0
L:2,I:545,T:416,D:a_move_trigger,Q:39,O:53,L:782,N:0
L:2,I:546,T:449,D:a_mist_cloud,Q:40,O:19,L:1,N:0
L:2,I:547,T:313,D:a_scroll,Q:40,O:0,L:526,N:0
L:2,I:548,T:193,D:some_grass_bunches_of_grass,Q:40,O:0,L:1,N:0
L:2,I:549,T:416,D:a_move_trigger,Q:46,O:7,L:550,N:0
L:2,I:550,T:389,D:a_change_terrain_trap,Q:23,O:63,L:0,N:967
L:2,I:551,T:188,D:a_green_potion,Q:40,O:0,L:564,N:0
L:2,I:552,T:32,D:a_leather_vest,Q:5,O:0,L:0,N:0
L:2,I:553,T:192,D:a_plant,Q:40,O:0,L:1,N:0
L:2,I:554,T:193,D:some_grass_bunches_of_grass,Q:40,O:0,L:1,N:0
L:2,I:555,T:193,D:some_grass_bunches_of_grass,Q:40,O:0,L:1,N:0
L:2,I:556,T:449,D:a_mist_cloud,Q:40,O:17,L:1,N:0
L:2,I:557,T:193,D:some_grass_bunches_of_grass,Q:40,O:0,L:1,N:0
L:2,I:558,T:366,D:special_tmap_obj,Q:40,O:25,L:0,N:0
L:2,I:559,T:193,D:some_grass_bunches_of_grass,Q:40,O:0,L:1,N:0
L:2,I:560,T:192,D:a_plant,Q:40,O:0,L:1,N:0
L:2,I:561,T:160,D:a_coin,Q:40,O:0,L:3,N:562
L:2,I:562,T:36,D:mail_leggings_pairs_of_mail_leggings,Q:40,O:0,L:0,N:0
L:2,I:563,T:8,D:a_light_mace,Q:49,O:0,L:0,N:561
L:2,I:564,T:271,D:a_lock,Q:40,O:0,L:512,N:0
L:2,I:565,T:263,D:a_key,Q:40,O:11,L:1,N:567
L:2,I:566,T:188,D:a_green_potion,Q:40,O:0,L:520,N:896
L:2,I:567,T:162,D:a_ruby_rubies,Q:40,O:0,L:1,N:566
L:2,I:568,T:134,D:a_pouch_pouches,Q:40,O:0,L:565,N:0
L:2,I:569,T:271,D:a_lock,Q:40,O:0,L:523,N:0
L:2,I:570,T:167,D:an_emerald,Q:63,O:11,L:1,N:0
L:2,I:571,T:188,D:a_green_potion,Q:40,O:0,L:563,N:641
L:2,I:572,T:58,D:a_red_ring,Q:40,O:0,L:546,N:965
L:2,I:573,T:38,D:leather_gloves_pairs_of_leather_gloves,Q:26,O:0,L:0,N:572
L:2,I:574,T:4,D:a_shortsword,Q:40,O:0,L:0,N:573
L:2,I:575,T:178,D:a_piece_of_cheese_pieces_of_cheese,Q:40,O:0,L:3,N:0
L:2,I:576,T:246,D:an_Ort_stone,Q:40,O:0,L:1,N:867
L:2,I:577,T:397,D:a_set_variable_trap,Q:0,O:0,L:0,N:0
L:2,I:578,T:358,D:some_writing,Q:40,O:0,L:658,N:0
L:2,I:579,T:271,D:a_lock,Q:40,O:0,L:523,N:0
L:2,I:580,T:271,D:a_lock,Q:40,O:0,L:523,N:0
L:2,I:581,T:166,D:a_sapphire,Q:63,O:11,L:1,N:0
L:2,I:582,T:421,D:an_open_trigger,Q:27,O:21,L:577,N:0
L:2,I:583,T:388,D:a_pit_trap,Q:0,O:0,L:0,N:858
L:2,I:584,T:400,D:a_text_string_trap,Q:4,O:3,L:968,N:0
L:2,I:585,T:395,D:a_delete_object_trap,Q:52,O:12,L:588,N:0
L:2,I:586,T:419,D:a_look_trigger,Q:52,O:13,L:587,N:0
L:2,I:587,T:389,D:a_change_terrain_trap,Q:23,O:63,L:620,N:589
L:2,I:588,T:366,D:special_tmap_obj,Q:40,O:2,L:586,N:0
L:2,I:589,T:327,D:a_secret_door,Q:40,O:0,L:0,N:972
L:2,I:590,T:271,D:a_lock,Q:40,O:0,L:521,N:0
L:2,I:591,T:271,D:a_lock,Q:40,O:0,L:521,N:0
L:2,I:592,T:271,D:a_lock,Q:40,O:0,L:521,N:0
L:2,I:593,T:271,D:a_lock,Q:40,O:0,L:521,N:0
L:2,I:594,T:324,D:a_door,Q:40,O:0,L:590,N:0
L:2,I:595,T:324,D:a_door,Q:40,O:0,L:591,N:0
L:2,I:596,T:324,D:a_door,Q:40,O:0,L:592,N:0
L:2,I:597,T:324,D:a_door,Q:40,O:0,L:593,N:0
L:2,I:598,T:187,D:a_red_potion,Q:40,O:0,L:541,N:932
L:2,I:599,T:152,D:a_wand,Q:40,O:0,L:760,N:598
L:2,I:600,T:417,D:a_pick_up_trigger,Q:44,O:55,L:657,N:665
L:2,I:601,T:6,D:a_broadsword,Q:32,O:0,L:0,N:675
L:2,I:602,T:61,D:a_small_shield,Q:49,O:0,L:0,N:601
L:2,I:603,T:134,D:a_pouch_pouches,Q:40,O:0,L:599,N:0
L:2,I:604,T:322,D:a_door,Q:40,O:0,L:0,N:0
L:2,I:605,T:322,D:a_door,Q:40,O:0,L:0,N:0
L:2,I:606,T:271,D:a_lock,Q:40,O:0,L:520,N:0
L:2,I:607,T:271,D:a_lock,Q:40,O:0,L:520,N:0
L:2,I:608,T:358,D:some_writing,Q:40,O:1,L:649,N:0
L:2,I:609,T:358,D:some_writing,Q:40,O:1,L:650,N:0
L:2,I:610,T:356,D:a_bridge,Q:40,O:0,L:0,N:0
L:2,I:611,T:356,D:a_bridge,Q:40,O:0,L:0,N:0
L:2,I:612,T:356,D:a_bridge,Q:40,O:0,L:0,N:0
L:2,I:613,T:193,D:some_grass_bunches_of_grass,Q:40,O:0,L:1,N:0
L:2,I:614,T:193,D:some_grass_bunches_of_grass,Q:40,O:0,L:1,N:0
L:2,I:615,T:416,D:a_move_trigger,Q:39,O:53,L:782,N:558
L:2,I:616,T:8,D:a_light_mace,Q:18,O:0,L:712,N:0
L:2,I:617,T:449,D:a_mist_cloud,Q:40,O:17,L:1,N:613
L:2,I:618,T:193,D:some_grass_bunches_of_grass,Q:40,O:0,L:1,N:208
L:2,I:619,T:193,D:some_grass_bunches_of_grass,Q:40,O:0,L:1,N:0
L:2,I:620,T:400,D:a_text_string_trap,Q:4,O:2,L:585,N:0
L:2,I:621,T:44,D:a_leather_cap,Q:19,O:0,L:713,N:215
L:2,I:622,T:209,D:a_pile_of_debris_piles_of_debris,Q:40,O:0,L:1,N:0
L:2,I:623,T:209,D:a_pile_of_debris_piles_of_debris,Q:40,O:0,L:1,N:0
L:2,I:624,T:145,D:a_torch_torches,Q:40,O:0,L:5,N:629
L:2,I:625,T:416,D:a_move_trigger,Q:42,O:59,L:639,N:626
L:2,I:626,T:366,D:special_tmap_obj,Q:40,O:35,L:0,N:0
L:2,I:627,T:366,D:special_tmap_obj,Q:40,O:36,L:0,N:0
L:2,I:628,T:146,D:a_candle,Q:40,O:0,L:1,N:0
L:2,I:629,T:141,D:a_quiver,Q:40,O:0,L:0,N:638
L:2,I:630,T:391,D:a_create_object_trap,Q:35,O:0,L:234,N:0
L:2,I:631,T:302,D:a_fountain,Q:40,O:0,L:582,N:0
L:2,I:632,T:259,D:a_key,Q:40,O:9,L:1,N:699
L:2,I:633,T:343,D:a_shrine,Q:40,O:0,L:0,N:0
L:2,I:634,T:343,D:a_shrine,Q:40,O:0,L:0,N:0
L:2,I:635,T:5,D:a_longsword,Q:40,O:0,L:0,N:880
L:2,I:636,T:416,D:a_move_trigger,Q:39,O:53,L:782,N:0
L:2,I:637,T:454,D:a_splash_splahes,Q:40,O:38,L:1,N:988
L:2,I:638,T:26,D:a_crossbow,Q:40,O:0,L:0,N:0
L:2,I:639,T:385,D:a_teleport_trap,Q:42,O:59,L:0,N:0
L:2,I:640,T:145,D:a_torch_torches,Q:40,O:0,L:1,N:628
L:2,I:641,T:247,D:a_Por_stone,Q:40,O:0,L:1,N:576
L:2,I:642,T:134,D:a_pouch_pouches,Q:40,O:0,L:571,N:0
L:2,I:643,T:193,D:some_grass_bunches_of_grass,Q:40,O:0,L:1,N:837
L:2,I:644,T:194,D:a_skull,Q:40,O:0,L:1,N:927
L:2,I:645,T:181,D:a_loaf_of_bread_loaves_of_bread,Q:40,O:0,L:3,N:0
L:2,I:646,T:418,D:a_use_trigger,Q:42,O:42,L:803,N:0
L:2,I:647,T:162,D:a_ruby_rubies,Q:25,O:0,L:2,N:655
L:2,I:648,T:200,D:a_broken_axe,Q:40,O:0,L:709,N:649
L:2,I:649,T:202,D:a_broken_mace,Q:40,O:0,L:821,N:0
L:2,I:650,T:6,D:a_broadsword,Q:17,O:0,L:711,N:656
L:2,I:651,T:288,D:a_spell,Q:7,O:0,L:514,N:0
L:2,I:652,T:155,D:a_wand,Q:40,O:0,L:651,N:0
L:2,I:653,T:32,D:a_leather_vest,Q:57,O:0,L:0,N:0
L:2,I:654,T:321,D:a_door,Q:40,O:0,L:0,N:0
L:2,I:655,T:249,D:a_Rel_stone,Q:40,O:0,L:0,N:652
L:2,I:656,T:132,D:a_box_boxes,Q:40,O:0,L:647,N:0
L:2,I:657,T:391,D:a_create_object_trap,Q:0,O:0,L:196,N:0
L:2,I:658,T:255,D:a_Ylem_stone,Q:40,O:0,L:1,N:925
L:2,I:659,T:214,D:a_pile_of_debris_piles_of_debris,Q:40,O:0,L:1,N:0
L:2,I:660,T:193,D:some_grass_bunches_of_grass,Q:40,O:0,L:0,N:662
L:2,I:661,T:419,D:a_look_trigger,Q:48,O:54,L:793,N:0
L:2,I:662,T:193,D:some_grass_bunches_of_grass,Q:40,O:0,L:0,N:0
L:2,I:663,T:193,D:some_grass_bunches_of_grass,Q:40,O:0,L:0,N:813
L:2,I:664,T:356,D:a_bridge,Q:40,O:0,L:0,N:0
L:2,I:665,T:187,D:a_red_potion,Q:40,O:0,L:520,N:658
L:2,I:666,T:128,D:a_sack,Q:40,O:0,L:808,N:667
L:2,I:667,T:198,D:a_pile_of_bones_piles_of_bones,Q:40,O:24,L:1,N:811
L:2,I:668,T:449,D:a_mist_cloud,Q:40,O:17,L:1,N:0
L:2,I:669,T:141,D:a_quiver,Q:40,O:0,L:812,N:832
L:2,I:670,T:250,D:a_Sanct_stone,Q:40,O:0,L:1,N:674
L:2,I:671,T:193,D:some_grass_bunches_of_grass,Q:40,O:0,L:0,N:0
L:2,I:672,T:193,D:some_grass_bunches_of_grass,Q:40,O:0,L:0,N:0
L:2,I:673,T:449,D:a_mist_cloud,Q:40,O:17,L:1,N:0
L:2,I:674,T:239,D:a_Hur_stone,Q:40,O:0,L:1,N:934
L:2,I:675,T:134,D:a_pouch_pouches,Q:40,O:0,L:600,N:0
L:2,I:676,T:196,D:a_bone,Q:40,O:0,L:1,N:679
L:2,I:677,T:193,D:some_grass_bunches_of_grass,Q:40,O:0,L:0,N:815
L:2,I:678,T:366,D:special_tmap_obj,Q:40,O:0,L:0,N:729
L:2,I:679,T:2,D:an_axe,Q:12,O:0,L:0,N:680
L:2,I:680,T:373,D:a_lever,Q:40,O:0,L:0,N:814
L:2,I:681,T:449,D:a_mist_cloud,Q:40,O:20,L:1,N:0
L:2,I:682,T:356,D:a_bridge,Q:40,O:0,L:0,N:0
L:2,I:683,T:193,D:some_grass_bunches_of_grass,Q:40,O:0,L:0,N:0
L:2,I:684,T:161,D:a_gold_coin,Q:40,O:0,L:7,N:687
L:2,I:685,T:193,D:some_grass_bunches_of_grass,Q:40,O:0,L:1,N:673
L:2,I:686,T:356,D:a_bridge,Q:40,O:0,L:0,N:0
L:2,I:687,T:146,D:a_candle,Q:40,O:0,L:1,N:0
L:2,I:688,T:356,D:a_bridge,Q:40,O:0,L:0,N:0
L:2,I:689,T:449,D:a_mist_cloud,Q:40,O:17,L:1,N:0
L:2,I:690,T:366,D:special_tmap_obj,Q:40,O:25,L:0,N:0
L:2,I:691,T:356,D:a_bridge,Q:40,O:0,L:0,N:0
L:2,I:692,T:356,D:a_bridge,Q:40,O:0,L:0,N:0
L:2,I:693,T:202,D:a_broken_mace,Q:40,O:0,L:1,N:0
L:2,I:694,T:193,D:some_grass_bunches_of_grass,Q:40,O:0,L:0,N:820
L:2,I:695,T:316,D:a_scroll,Q:40,O:0,L:576,N:865
L:2,I:696,T:336,D:a_bench_benches,Q:40,O:0,L:0,N:0
L:2,I:697,T:193,D:some_grass_bunches_of_grass,Q:40,O:0,L:0,N:698
L:2,I:698,T:193,D:some_grass_bunches_of_grass,Q:40,O:0,L:0,N:0
L:2,I:699,T:179,D:an_apple,Q:40,O:0,L:1,N:816
L:2,I:700,T:32,D:a_leather_vest,Q:15,O:0,L:0,N:768
L:2,I:701,T:193,D:some_grass_bunches_of_grass,Q:40,O:0,L:0,N:705
L:2,I:702,T:391,D:a_create_object_trap,Q:0,O:0,L:192,N:0
L:2,I:703,T:145,D:a_torch_torches,Q:40,O:0,L:1,N:666
L:2,I:704,T:33,D:a_mail_shirt,Q:57,O:0,L:0,N:853
L:2,I:705,T:193,D:some_grass_bunches_of_grass,Q:40,O:0,L:0,N:0
L:2,I:706,T:207,D:a_plant,Q:40,O:0,L:1,N:0
L:2,I:707,T:193,D:some_grass_bunches_of_grass,Q:40,O:0,L:0,N:0
L:2,I:708,T:198,D:a_pile_of_bones_piles_of_bones,Q:40,O:0,L:1,N:693
L:2,I:709,T:417,D:a_pick_up_trigger,Q:35,O:6,L:702,N:0
L:2,I:710,T:193,D:some_grass_bunches_of_grass,Q:40,O:0,L:0,N:0
L:2,I:711,T:417,D:a_pick_up_trigger,Q:35,O:6,L:702,N:0
L:2,I:712,T:207,D:a_plant,Q:40,O:0,L:1,N:0
L:2,I:713,T:193,D:some_grass_bunches_of_grass,Q:40,O:0,L:0,N:0
L:2,I:714,T:192,D:a_plant,Q:40,O:0,L:1,N:0
L:2,I:715,T:207,D:a_plant,Q:40,O:0,L:0,N:0
L:2,I:716,T:195,D:a_skull,Q:40,O:8,L:1,N:0
L:2,I:717,T:194,D:a_skull,Q:40,O:0,L:1,N:708
L:2,I:718,T:195,D:a_skull,Q:40,O:8,L:1,N:716
L:2,I:719,T:193,D:some_grass_bunches_of_grass,Q:40,O:0,L:0,N:0
L:2,I:720,T:318,D:a_scroll,Q:40,O:0,L:577,N:0
L:2,I:721,T:193,D:some_grass_bunches_of_grass,Q:40,O:0,L:0,N:0
L:2,I:722,T:218,D:some_rubble_piles_of_rubble,Q:40,O:0,L:1,N:578
L:2,I:723,T:207,D:a_plant,Q:40,O:0,L:1,N:0
L:2,I:724,T:198,D:a_pile_of_bones_piles_of_bones,Q:40,O:0,L:1,N:731
L:2,I:725,T:193,D:some_grass_bunches_of_grass,Q:40,O:0,L:0,N:0
L:2,I:726,T:194,D:a_skull,Q:40,O:0,L:1,N:724
L:2,I:727,T:193,D:some_grass_bunches_of_grass,Q:40,O:0,L:1,N:723
L:2,I:728,T:193,D:some_grass_bunches_of_grass,Q:40,O:0,L:0,N:0
L:2,I:729,T:366,D:special_tmap_obj,Q:40,O:0,L:0,N:735
L:2,I:730,T:144,D:a_lantern,Q:22,O:0,L:1,N:732
L:2,I:731,T:136,D:a_map_case,Q:40,O:0,L:720,N:730
L:2,I:732,T:60,D:a_wooden_shield,Q:22,O:0,L:705,N:734
L:2,I:733,T:193,D:some_grass_bunches_of_grass,Q:40,O:0,L:0,N:0
L:2,I:734,T:42,D:chain_boots_pairs_of_chain_boots,Q:20,O:0,L:0,N:748
L:2,I:735,T:366,D:special_tmap_obj,Q:40,O:0,L:0,N:0
L:2,I:736,T:193,D:some_grass_bunches_of_grass,Q:40,O:0,L:0,N:739
L:2,I:737,T:271,D:a_lock,Q:40,O:0,L:512,N:0
L:2,I:738,T:371,D:a_switch,Q:40,O:0,L:646,N:0
L:2,I:739,T:193,D:some_grass_bunches_of_grass,Q:40,O:0,L:0,N:0
L:2,I:740,T:193,D:some_grass_bunches_of_grass,Q:40,O:0,L:0,N:743
L:2,I:741,T:207,D:a_plant,Q:40,O:0,L:1,N:0
L:2,I:742,T:366,D:special_tmap_obj,Q:40,O:22,L:0,N:966
L:2,I:743,T:193,D:some_grass_bunches_of_grass,Q:40,O:0,L:0,N:0
L:2,I:744,T:192,D:a_plant,Q:40,O:0,L:1,N:0
L:2,I:745,T:400,D:a_text_string_trap,Q:4,O:1,L:0,N:0
L:2,I:746,T:193,D:some_grass_bunches_of_grass,Q:40,O:0,L:0,N:747
L:2,I:747,T:193,D:some_grass_bunches_of_grass,Q:40,O:0,L:0,N:825
L:2,I:748,T:36,D:mail_leggings_pairs_of_mail_leggings,Q:40,O:0,L:0,N:823
L:2,I:749,T:193,D:some_grass_bunches_of_grass,Q:40,O:0,L:0,N:752
L:2,I:750,T:323,D:a_door,Q:40,O:0,L:0,N:0
L:2,I:751,T:323,D:a_door,Q:40,O:0,L:0,N:0
L:2,I:752,T:193,D:some_grass_bunches_of_grass,Q:40,O:0,L:0,N:763
L:2,I:753,T:322,D:a_door,Q:40,O:0,L:0,N:0
L:2,I:754,T:193,D:some_grass_bunches_of_grass,Q:40,O:0,L:0,N:757
L:2,I:755,T:144,D:a_lantern,Q:40,O:0,L:1,N:640
L:2,I:756,T:343,D:a_shrine,Q:40,O:0,L:0,N:0
L:2,I:757,T:193,D:some_grass_bunches_of_grass,Q:40,O:0,L:0,N:771
L:2,I:758,T:134,D:a_pouch_pouches,Q:40,O:0,L:766,N:741
L:2,I:759,T:193,D:some_grass_bunches_of_grass,Q:40,O:0,L:0,N:774
L:2,I:760,T:288,D:a_spell,Q:3,O:0,L:527,N:0
L:2,I:761,T:193,D:some_grass_bunches_of_grass,Q:40,O:0,L:1,N:0
L:2,I:762,T:322,D:a_door,Q:40,O:0,L:0,N:0
L:2,I:763,T:207,D:a_plant,Q:40,O:0,L:0,N:764
L:2,I:764,T:207,D:a_plant,Q:40,O:0,L:0,N:0
L:2,I:765,T:182,D:a_fish_fish,Q:40,O:0,L:2,N:0
L:2,I:766,T:166,D:a_sapphire,Q:40,O:0,L:2,N:765
L:2,I:767,T:18,D:an_arrow,Q:17,O:0,L:10,N:0
L:2,I:768,T:7,D:a_cudgel,Q:55,O:0,L:0,N:767
L:2,I:769,T:356,D:a_bridge,Q:40,O:0,L:0,N:0
L:2,I:770,T:321,D:a_door,Q:11,O:0,L:564,N:0
L:2,I:771,T:207,D:a_plant,Q:40,O:0,L:0,N:0
L:2,I:772,T:193,D:some_grass_bunches_of_grass,Q:40,O:0,L:1,N:0
L:2,I:773,T:306,D:a_book,Q:40,O:0,L:578,N:936
L:2,I:774,T:207,D:a_plant,Q:40,O:0,L:0,N:775
